USBlyzer Report

Capture List

Type,Seq,Time,Elapsed,Duration,Request,Request Details,Raw Data,I/O,C:I:E,Device Object,Device Name,Driver Name,IRP,Status
URB,0048-0047,16:27:06.804,369.555762 s,163 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 02 01 00 4E...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003A78B40h,Success (Success),01 55 00 00 02 01 00 4E 05 04 00 6D 4C 69 6E 6B 20 49 49 01 10 02 00 01 01 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0049-0046,16:27:06.804,369.555766 s,174 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 02 01 00 4E...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA8003A78B40h,Success (Success),01 55 00 00 02 01 00 4E 05 04 00 6D 4C 69 6E 6B 20 49 49 01 10 02 00 01 01 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0050,16:27:06.804,369.555986 s,,Bulk or Interrupt Transfer,5 bytes data,0C 00 00 4E 95,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA8003A78B40h,,0C 00 00 4E 95
URB,0051,16:27:06.804,369.555992 s,,Bulk or Interrupt Transfer,5 bytes data,0C 00 00 4E 95,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003A78B40h,,0C 00 00 4E 95
URB,0052-0051,16:27:06.805,369.556256 s,265 us,Bulk or Interrupt Transfer,5 bytes buffer,,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003A78B40h,Success (Success)
URB,0053-0050,16:27:06.805,369.556259 s,272 us,Bulk or Interrupt Transfer,5 bytes buffer,,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA8003A78B40h,Success (Success)
URB,0054,16:27:06.805,369.557194 s,,Bulk or Interrupt Transfer,78 bytes buffer,,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,
URB,0055,16:27:06.807,369.558548 s,,Bulk or Interrupt Transfer,78 bytes buffer,,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,
URB,0056-0055,16:27:06.807,369.558776 s,228 us,Bulk or Interrupt Transfer,78 bytes data,02 00 03 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success),02 00 03 00 D1 80 40 A7 01 20 88 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0057-0054,16:27:06.807,369.558779 s,1.585 ms,Bulk or Interrupt Transfer,78 bytes data,02 00 03 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success),02 00 03 00 D1 80 40 A7 01 20 88 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0058,16:27:06.808,369.559243 s,,Bulk or Interrupt Transfer,16 bytes data,01 00 A7 01 20 88 50 80...,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,,01 00 A7 01 20 88 50 80 00 00 02 01 00 83 B2 00
URB,0059,16:27:06.808,369.559248 s,,Bulk or Interrupt Transfer,16 bytes data,01 00 A7 01 20 88 50 80...,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,,01 00 A7 01 20 88 50 80 00 00 02 01 00 83 B2 00
URB,0060-0059,16:27:06.808,369.559378 s,131 us,Bulk or Interrupt Transfer,16 bytes buffer,,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success)
URB,0061-0058,16:27:06.808,369.559381 s,137 us,Bulk or Interrupt Transfer,16 bytes buffer,,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success)
URB,0062,16:27:06.908,369.659574 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,
URB,0063,16:27:06.908,369.659589 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,
URB,0064-0063,16:27:06.908,369.659893 s,304 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success),01 55 00 00 D1 80 40 A7 01 20 88 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0065-0062,16:27:06.908,369.659896 s,322 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success),01 55 00 00 D1 80 40 A7 01 20 88 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0066,16:27:06.924,369.675463 s,,Bulk or Interrupt Transfer,2 bytes data,03 00,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,,03 00
URB,0067,16:27:06.924,369.675471 s,,Bulk or Interrupt Transfer,2 bytes data,03 00,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,,03 00
URB,0068-0067,16:27:06.924,369.675629 s,158 us,Bulk or Interrupt Transfer,2 bytes buffer,,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success)
URB,0069-0066,16:27:06.924,369.675631 s,168 us,Bulk or Interrupt Transfer,2 bytes buffer,,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success)
URB,0070,16:27:07.024,369.775598 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,
URB,0071,16:27:07.024,369.775605 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,
URB,0072-0071,16:27:07.024,369.775876 s,271 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 02 02 00 00...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success),01 55 00 00 02 02 00 00 05 04 00 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0073-0070,16:27:07.024,369.775879 s,281 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 02 02 00 00...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success),01 55 00 00 02 02 00 00 05 04 00 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0074,16:27:07.040,369.791434 s,,Bulk or Interrupt Transfer,2 bytes data,03 00,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA8003A78B40h,,03 00
URB,0075,16:27:07.040,369.791441 s,,Bulk or Interrupt Transfer,2 bytes data,03 00,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003A78B40h,,03 00
URB,0076-0075,16:27:07.040,369.791679 s,238 us,Bulk or Interrupt Transfer,2 bytes buffer,,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003A78B40h,Success (Success)
URB,0077-0074,16:27:07.040,369.791684 s,250 us,Bulk or Interrupt Transfer,2 bytes buffer,,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA8003A78B40h,Success (Success)
URB,0078,16:27:07.140,369.891856 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,
URB,0079,16:27:07.140,369.891864 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,
URB,0080-0079,16:27:07.140,369.892190 s,326 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 02 01 00 4E...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success),01 55 00 00 02 01 00 4E 05 04 00 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0081-0078,16:27:07.140,369.892195 s,339 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 02 01 00 4E...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success),01 55 00 00 02 01 00 4E 05 04 00 50 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0082,16:27:07.141,369.892370 s,,Bulk or Interrupt Transfer,5 bytes data,0C 00 00 4E 95,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,,0C 00 00 4E 95
URB,0083,16:27:07.141,369.892373 s,,Bulk or Interrupt Transfer,5 bytes data,0C 00 00 4E 95,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,,0C 00 00 4E 95
URB,0084-0083,16:27:07.141,369.892521 s,147 us,Bulk or Interrupt Transfer,5 bytes buffer,,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success)
URB,0085-0082,16:27:07.141,369.892525 s,155 us,Bulk or Interrupt Transfer,5 bytes buffer,,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success)
URB,0086,16:27:07.141,369.892594 s,,Bulk or Interrupt Transfer,78 bytes buffer,,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,
URB,0087,16:27:07.141,369.892597 s,,Bulk or Interrupt Transfer,78 bytes buffer,,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,
URB,0088-0087,16:27:07.143,369.894283 s,1.686 ms,Bulk or Interrupt Transfer,78 bytes data,02 00 03 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success),02 00 03 00 D1 80 40 A7 01 20 88 50 B7 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30
URB,0089-0086,16:27:07.143,369.894287 s,1.694 ms,Bulk or Interrupt Transfer,78 bytes data,02 00 03 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success),02 00 03 00 D1 80 40 A7 01 20 88 50 B7 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30
URB,0090,16:27:07.143,369.894699 s,,Bulk or Interrupt Transfer,16 bytes data,01 00 A7 01 20 88 50 80...,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,,01 00 A7 01 20 88 50 80 00 00 02 01 00 98 AF 00
URB,0091,16:27:07.143,369.894703 s,,Bulk or Interrupt Transfer,16 bytes data,01 00 A7 01 20 88 50 80...,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,,01 00 A7 01 20 88 50 80 00 00 02 01 00 98 AF 00
URB,0092-0091,16:27:07.143,369.894908 s,205 us,Bulk or Interrupt Transfer,16 bytes buffer,,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA80041A2530h,Success (Success)
URB,0093-0090,16:27:07.143,369.894912 s,213 us,Bulk or Interrupt Transfer,16 bytes buffer,,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA80041A2530h,Success (Success)
URB,0094,16:27:07.243,369.994445 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA8003BBD6D0h,
URB,0095,16:27:07.243,369.994452 s,,Bulk or Interrupt Transfer,64 bytes buffer,,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003BBD6D0h,
URB,0096-0095,16:27:07.243,369.994637 s,186 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003BBD6D0h,Success (Success),01 55 00 00 D1 80 40 A7 01 20 88 50 B7 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0097-0094,16:27:07.243,369.994639 s,195 us,Bulk or Interrupt Transfer,64 bytes data,01 55 00 00 D1 80 40 A7...,in,01:00:82,FFFFFA80040D3880h,,ACPI,FFFFFA8003BBD6D0h,Success (Success),01 55 00 00 D1 80 40 A7 01 20 88 50 B7 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
URB,0098,16:27:07.259,370.010544 s,,Bulk or Interrupt Transfer,2 bytes data,03 00,out,01:00:01,FFFFFA80040D3880h,,ACPI,FFFFFA8003BBD6D0h,,03 00
URB,0099,16:27:07.259,370.010549 s,,Bulk or Interrupt Transfer,2 bytes data,03 00,out,01:00:01,FFFFFA80040BB440h,USBPDO-4,usbhub,FFFFFA8003BBD6D0h,,03 00
